Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-08-01 00:00:00,17043.59,21937.6934,25455136.712435164,32028.31017251399,11847.07662748601
2022-08-01 00:30:00,16167.03,21803.500784313725,25864424.54152739,31974.91652481463,11632.08504381282
2022-08-01 01:00:00,15546.46,21664.249423076923,26365607.925809477,31933.739756254996,11394.75908989885
2022-08-01 01:30:00,15095.61,21523.146981132075,26913801.65766764,31898.849686523674,11147.444275740476
2022-08-01 02:00:00,14837.13,21384.014444444445,27451318.66853837,31862.815648501783,10905.21324038711
2022-08-01 02:30:00,14651.03,21248.659636363638,27950611.739299867,31822.327257260346,10674.992015466929
2022-08-01 03:00:00,14524.98,21112.993928571428,28473109.11774792,31785.033868104623,10440.953989038233
2022-08-01 03:30:00,14523.25,20978.464210526316,28996260.707771238,31748.099433275736,10208.828987776895
2022-08-01 04:00:00,14666.78,20849.475344827588,29452565.773070924,31703.51897346128,9995.431716193894
2022-08-01 04:30:00,14927.09,20734.488813559325,29724855.154927872,31638.5899053372,9830.387721781448
2022-08-01 05:00:00,15586.11,20638.493166666667,29773953.90394742,31551.596099187263,9725.390234146069
2022-08-01 05:30:00,16632.38,20575.659344262294,29518554.78239622,31441.85551079568,9709.463177728907
2022-08-01 06:00:00,18689.73,20559.807580645163,29050223.309664536,31339.459394996968,9780.15576629336
2022-08-01 06:30:00,21714.95,20609.37222222222,28736440.503562715,31330.648359616076,9888.096084828367
2022-08-01 07:00:00,26087.23,20692.5121875,28722690.772204656,31411.223074953705,9973.801300046294
2022-08-01 07:30:00,28983.47,20782.576923076922,28801156.40753413,31515.918696734207,10049.235149419637
2022-08-01 08:00:00,29916.47,20860.517272727273,28758991.768410906,31585.999409845568,10135.035135608978
2022-08-01 08:30:00,29271.26,20928.224925373135,28630399.32608598,31629.701333063054,10226.748517683216
2022-08-01 09:00:00,27955.02,20980.916029411765,28391871.89940639,31637.720784948273,10324.111273875256
2022-08-01 09:30:00,26752.13,21015.96347826087,28059098.70476125,31610.131440826168,10421.79551569557
2022-08-01 10:00:00,25294.84,21035.774714285715,27679919.055442672,31558.116479395358,10513.432949176073
